2, 13414080, Note_on_c, 0, 64, 100
2, 13414560, Note_on_c, 0, 64, 0
2, 13414560, Note_on_c, 0, 57, 100
2, 13417920, Note_on_c, 0, 57, 0
2, 13417920, Note_on_c, 0, 55, 100
2, 13419360, Note_on_c, 0, 55, 0
2, 13419360, Note_on_c, 0, 54, 100
2, 13419600, Note_on_c, 0, 54, 0
2, 13419600, Note_on_c, 0, 55, 100
2, 13419840, Note_on_c, 0, 55, 0
2, 13419840, Note_on_c, 0, 59, 100
2, 13420320, Note_on_c, 0, 59, 0
2, 13420320, Note_on_c, 0, 49, 100
2, 13420800, Note_on_c, 0, 49, 0
2, 13420800, Note_on_c, 0, 50, 100
2, 13421280, Note_on_c, 0, 50, 0
2, 13421280, Note_on_c, 0, 52, 100
2, 13421760, Note_on_c, 0, 52, 0
2, 13421760, Note_on_c, 0, 54, 100
2, 13422000, Note_on_c, 0, 54, 0
2, 13422000, Note_on_c, 0, 55, 100
2, 13422240, Note_on_c, 0, 55, 0
2, 13422240, Note_on_c, 0, 54, 100
2, 13423200, Note_on_c, 0, 54, 0
2, 13423200, Note_on_c, 0, 52, 100
2, 13423440, Note_on_c, 0, 52, 0
2, 13423440, Note_on_c, 0, 54, 100
2, 13423680, Note_on_c, 0, 54, 0
2, 13423680, Note_on_c, 0, 64, 100
2, 13425600, Note_on_c, 0, 64, 0
2, 13425600, Note_on_c, 0, 62, 100
2, 13427040, Note_on_c, 0, 62, 0
2, 13427040, Note_on_c, 0, 61, 100
2, 13427280, Note_on_c, 0, 61, 0
2, 13427280, Note_on_c, 0, 62, 100
2, 13427520, Note_on_c, 0, 62, 0
2, 13427520, Note_on_c, 0, 61, 100
2, 13428960, Note_on_c, 0, 61, 0
2, 13428960, Note_on_c, 0, 59, 100
2, 13429200, Note_on_c, 0, 59, 0
2, 13429200, Note_on_c, 0, 61, 100
2, 13429440, Note_on_c, 0, 61, 0
2, 13429440, Note_on_c, 0, 64, 100
2, 13429920, Note_on_c, 0, 64, 0
2, 13429920, Note_on_c, 0, 57, 100
2, 13430400, Note_on_c, 0, 57, 0
2, 13430400, Note_on_c, 0, 55, 100
2, 13432800, Note_on_c, 0, 55, 0
2, 13432800, Note_on_c, 0, 54, 100
2, 13433040, Note_on_c, 0, 54, 0
2, 13433040, Note_on_c, 0, 55, 100
2, 13433280, Note_on_c, 0, 55, 0
2, 13433280, Note_on_c, 0, 52, 100
2, 13434720, Note_on_c, 0, 52, 0
2, 13434720, Note_on_c, 0, 57, 100
2, 13436640, Note_on_c, 0, 57, 0
2, 13436640, Note_on_c, 0, 55, 100
2, 13436880, Note_on_c, 0, 55, 0
2, 13436880, Note_on_c, 0, 57, 100
2, 13437120, Note_on_c, 0, 57, 0
2, 13437120, Note_on_c, 0, 54, 100
2, 13437600, Note_on_c, 0, 54, 0
2, 13437600, Note_on_c, 0, 62, 100
2, 13438080, Note_on_c, 0, 62, 0
2, 13438080, Note_on_c, 0, 64, 100
2, 13440960, Note_on_c, 0, 64, 0
2, 13440960, Note_on_c, 0, 62, 100
2, 13442400, Note_on_c, 0, 62, 0
2, 13442400, Note_on_c, 0, 61, 100
2, 13442640, Note_on_c, 0, 61, 0
2, 13442640, Note_on_c, 0, 62, 100
2, 13442880, Note_on_c, 0, 62, 0
2, 13442880, Note_on_c, 0, 61, 100
2, 13444320, Note_on_c, 0, 61, 0
2, 13444320, Note_on_c, 0, 59, 100
2, 13444560, Note_on_c, 0, 59, 0
2, 13444560, Note_on_c, 0, 61, 100
2, 13444800, Note_on_c, 0, 61, 0
2, 13444800, Note_on_c, 0, 64, 100
2, 13445280, Note_on_c, 0, 64, 0
2, 13445280, Note_on_c, 0, 57, 100
2, 13448640, Note_on_c, 0, 57, 0
2, 13448640, Note_on_c, 0, 55, 100
2, 13450080, Note_on_c, 0, 55, 0
2, 13450080, Note_on_c, 0, 54, 100
2, 13450320, Note_on_c, 0, 54, 0
2, 13450320, Note_on_c, 0, 55, 100
2, 13450560, Note_on_c, 0, 55, 0
2, 13450560, Note_on_c, 0, 59, 100
2, 13451040, Note_on_c, 0, 59, 0
2, 13451040, Note_on_c, 0, 49, 100
2, 13451520, Note_on_c, 0, 49, 0
2, 13451520, Note_on_c, 0, 50, 100
2, 13452000, Note_on_c, 0, 50, 0
2, 13452000, Note_on_c, 0, 52, 100
2, 13452480, Note_on_c, 0, 52, 0
2, 13452480, Note_on_c, 0, 54, 100
2, 13452720, Note_on_c, 0, 54, 0
2, 13452720, Note_on_c, 0, 55, 100
2, 13452960, Note_on_c, 0, 55, 0
2, 13452960, Note_on_c, 0, 54, 100
2, 13453920, Note_on_c, 0, 54, 0
2, 13453920, Note_on_c, 0, 52, 100
2, 13454160, Note_on_c, 0, 52, 0
2, 13454160, Note_on_c, 0, 54, 100
2, 13454400, Note_on_c, 0, 54, 0
2, 13454400, Note_on_c, 0, 66, 100
2, 13462080, Note_on_c, 0, 66, 0
2, 13462080, Note_on_c, 0, 64, 100
2, 13463520, Note_on_c, 0, 64, 0
2, 13463520, Note_on_c, 0, 63, 100
2, 13463760, Note_on_c, 0, 63, 0
2, 13463760, Note_on_c, 0, 64, 100
2, 13464000, Note_on_c, 0, 64, 0
2, 13464000, Note_on_c, 0, 67, 100
2, 13464480, Note_on_c, 0, 67, 0
2, 13464480, Note_on_c, 0, 60, 100
2, 13464960, Note_on_c, 0, 60, 0
2, 13464960, Note_on_c, 0, 64, 100
2, 13465440, Note_on_c, 0, 64, 0
2, 13465440, Note_on_c, 0, 69, 100
2, 13465920, Note_on_c, 0, 69, 0
2, 13465920, Note_on_c, 0, 67, 100
2, 13467360, Note_on_c, 0, 67, 0
2, 13467360, Note_on_c, 0, 66, 100
2, 13467840, Note_on_c, 0, 66, 0
2, 13467840, Note_on_c, 0, 64, 100
2, 13468800, Note_on_c, 0, 64, 0
2, 13468800, Note_on_c, 0, 60, 100
2, 13475520, Note_on_c, 0, 60, 0
2, 13475520, Note_on_c, 0, 59, 100
2, 13476960, Note_on_c, 0, 59, 0
2, 13476960, Note_on_c, 0, 57, 100
2, 13477200, Note_on_c, 0, 57, 0
2, 13477200, Note_on_c, 0, 59, 100
2, 13477440, Note_on_c, 0, 59, 0
2, 13477440, Note_on_c, 0, 62, 100
2, 13477920, Note_on_c, 0, 62, 0
2, 13477920, Note_on_c, 0, 55, 100
2, 13478400, Note_on_c, 0, 55, 0
2, 13478400, Note_on_c, 0, 59, 100
2, 13479840, Note_on_c, 0, 59, 0
2, 13479840, Note_on_c, 0, 52, 100
2, 13480320, Note_on_c, 0, 52, 0
2, 13480320, Note_on_c, 0, 57, 100
2, 13482720, Note_on_c, 0, 57, 0
2, 13482720, Note_on_c, 0, 55, 100
2, 13482960, Note_on_c, 0, 55, 0
2, 13482960, Note_on_c, 0, 57, 100
2, 13483200, Note_on_c, 0, 57, 0
2, 13483200, Note_on_c, 0, 54, 100
2, 13483680, Note_on_c, 0, 54, 0
2, 13483680, Note_on_c, 0, 62, 100
2, 13484160, Note_on_c, 0, 62, 0
2, 13484160, Note_on_c, 0, 66, 100
2, 13492800, Note_on_c, 0, 66, 0
2, 13492800, Note_on_c, 0, 64, 100
2, 13494240, Note_on_c, 0, 64, 0
2, 13494240, Note_on_c, 0, 63, 100
2, 13494480, Note_on_c, 0, 63, 0
2, 13494480, Note_on_c, 0, 64, 100
2, 13494720, Note_on_c, 0, 64, 0
2, 13494720, Note_on_c, 0, 67, 100
2, 13495200, Note_on_c, 0, 67, 0
2, 13495200, Note_on_c, 0, 60, 100
2, 13495680, Note_on_c, 0, 60, 0
2, 13495680, Note_on_c, 0, 64, 100
2, 13496160, Note_on_c, 0, 64, 0
2, 13496160, Note_on_c, 0, 69, 100
2, 13496640, Note_on_c, 0, 69, 0
2, 13496640, Note_on_c, 0, 67, 100
2, 13498080, Note_on_c, 0, 67, 0
2, 13498080, Note_on_c, 0, 66, 100
2, 13498560, Note_on_c, 0, 66, 0
2, 13498560, Note_on_c, 0, 64, 100
2, 13499520, Note_on_c, 0, 64, 0
2, 13499520, Note_on_c, 0, 60, 100
2, 13506240, Note_on_c, 0, 60, 0
2, 13506240, Note_on_c, 0, 59, 100
2, 13507680, Note_on_c, 0, 59, 0
2, 13507680, Note_on_c, 0, 57, 100
2, 13507920, Note_on_c, 0, 57, 0
2, 13507920, Note_on_c, 0, 59, 100
2, 13508160, Note_on_c, 0, 59, 0
2, 13508160, Note_on_c, 0, 62, 100
2, 13508640, Note_on_c, 0, 62, 0
2, 13508640, Note_on_c, 0, 55, 100
2, 13509120, Note_on_c, 0, 55, 0
2, 13509120, Note_on_c, 0, 59, 100
2, 13510560, Note_on_c, 0, 59, 0
2, 13510560, Note_on_c, 0, 52, 100
2, 13511040, Note_on_c, 0, 52, 0
2, 13511040, Note_on_c, 0, 57, 100
2, 13513440, Note_on_c, 0, 57, 0
2, 13513440, Note_on_c, 0, 55, 100
2, 13513680, Note_on_c, 0, 55, 0
2, 13513680, Note_on_c, 0, 57, 100
2, 13513920, Note_on_c, 0, 57, 0
2, 13513920, Note_on_c, 0, 54, 100
2, 13514400, Note_on_c, 0, 54, 0
2, 13514400, Note_on_c, 0, 62, 100
2, 13514880, Note_on_c, 0, 62, 0
2, 13514880, Note_on_c, 0, 67, 100
2, 13516800, Note_on_c, 0, 67, 0
2, 13516800, Note_on_c, 0, 83, 100
2, 13517040, Note_on_c, 0, 83, 0
2, 13517040, Note_on_c, 0, 81, 100
2, 13517160, Note_on_c, 0, 81, 0
2, 13517160, Note_on_c, 0, 79, 100
2, 13517280, Note_on_c, 0, 79, 0
2, 13517280, Note_on_c, 0, 78, 100
2, 13517400, Note_on_c, 0, 78, 0
2, 13517400, Note_on_c, 0, 76, 100
2, 13517520, Note_on_c, 0, 76, 0
2, 13517520, Note_on_c, 0, 74, 100
2, 13517640, Note_on_c, 0, 74, 0
2, 13517640, Note_on_c, 0, 73, 100
2, 13517760, Note_on_c, 0, 73, 0
2, 13517760, Note_on_c, 0, 71, 100
2, 13517880, Note_on_c, 0, 71, 0
2, 13517880, Note_on_c, 0, 69, 100
2, 13518000, Note_on_c, 0, 69, 0
2, 13518000, Note_on_c, 0, 67, 100
2, 13518120, Note_on_c, 0, 67, 0
2, 13518120, Note_on_c, 0, 66, 100
2, 13518240, Note_on_c, 0, 66, 0
2, 13518240, Note_on_c, 0, 81, 100
2, 13518480, Note_on_c, 0, 81, 0
2, 13518480, Note_on_c, 0, 79, 100
2, 13518600, Note_on_c, 0, 79, 0
2, 13518600, Note_on_c, 0, 78, 100
2, 13518720, Note_on_c, 0, 78, 0
2, 13518720, Note_on_c, 0, 76, 100
2, 13518840, Note_on_c, 0, 76, 0
2, 13518840, Note_on_c, 0, 74, 100
2, 13518960, Note_on_c, 0, 74, 0
2, 13518960, Note_on_c, 0, 73, 100
2, 13519080, Note_on_c, 0, 73, 0
2, 13519080, Note_on_c, 0, 71, 100
2, 13519200, Note_on_c, 0, 71, 0
2, 13519200, Note_on_c, 0, 69, 100
2, 13519320, Note_on_c, 0, 69, 0
2, 13519320, Note_on_c, 0, 67, 100
2, 13519440, Note_on_c, 0, 67, 0
2, 13519440, Note_on_c, 0, 66, 100
2, 13519560, Note_on_c, 0, 66, 0
2, 13519560, Note_on_c, 0, 64, 100
2, 13519680, Note_on_c, 0, 64, 0
2, 13519680, Note_on_c, 0, 79, 100
2, 13519920, Note_on_c, 0, 79, 0
2, 13519920, Note_on_c, 0, 78, 100
2, 13520040, Note_on_c, 0, 78, 0
2, 13520040, Note_on_c, 0, 76, 100
2, 13520160, Note_on_c, 0, 76, 0
2, 13520160, Note_on_c, 0, 74, 100
2, 13520280, Note_on_c, 0, 74, 0
2, 13520280, Note_on_c, 0, 73, 100
2, 13520400, Note_on_c, 0, 73, 0
2, 13520400, Note_on_c, 0, 71, 100
2, 13520520, Note_on_c, 0, 71, 0
2, 13520520, Note_on_c, 0, 69, 100
2, 13520640, Note_on_c, 0, 69, 0
2, 13520640, Note_on_c, 0, 67, 100
2, 13520760, Note_on_c, 0, 67, 0
2, 13520760, Note_on_c, 0, 66, 100
2, 13520880, Note_on_c, 0, 66, 0
2, 13520880, Note_on_c, 0, 64, 100
2, 13521000, Note_on_c, 0, 64, 0
2, 13521000, Note_on_c, 0, 62, 100
2, 13521120, Note_on_c, 0, 62, 0
2, 13521120, Note_on_c, 0, 60, 100
2, 13521480, Note_on_c, 0, 60, 0
2, 13521480, Note_on_c, 0, 59, 100
2, 13521540, Note_on_c, 0, 59, 0
2, 13521540, Note_on_c, 0, 57, 100
2, 13521600, Note_on_c, 0, 57, 0
2, 13521600, Note_on_c, 0, 55, 100
2, 13521660, Note_on_c, 0, 55, 0
2, 13521660, Note_on_c, 0, 54, 100
2, 13521720, Note_on_c, 0, 54, 0
2, 13521720, Note_on_c, 0, 52, 100
2, 13521780, Note_on_c, 0, 52, 0
2, 13521780, Note_on_c, 0, 50, 100
2, 13521840, Note_on_c, 0, 50, 0
2, 13521840, Note_on_c, 0, 48, 100
2, 13522440, Note_on_c, 0, 48, 0
2, 13522440, Note_on_c, 0, 47, 100
2, 13522560, Note_on_c, 0, 47, 0
2, 13522560, Note_on_c, 0, 59, 100
2, 13523040, Note_on_c, 0, 59, 0
2, 13523040, Note_on_c, 0, 60, 100
2, 13523160, Note_on_c, 0, 60, 0
2, 13523160, Note_on_c, 0, 62, 100
2, 13523280, Note_on_c, 0, 62, 0
2, 13523280, Note_on_c, 0, 64, 100
2, 13523400, Note_on_c, 0, 64, 0
2, 13523400, Note_on_c, 0, 66, 100
2, 13523520, Note_on_c, 0, 66, 0
2, 13523520, Note_on_c, 0, 67, 100
2, 13523640, Note_on_c, 0, 67, 0
2, 13523640, Note_on_c, 0, 69, 100
2, 13523760, Note_on_c, 0, 69, 0
2, 13523760, Note_on_c, 0, 71, 100
2, 13523880, Note_on_c, 0, 71, 0
2, 13523880, Note_on_c, 0, 72, 100
2, 13524000, Note_on_c, 0, 72, 0
2, 13524000, Note_on_c, 0, 74, 100
2, 13524120, Note_on_c, 0, 74, 0
2, 13524120, Note_on_c, 0, 76, 100
2, 13524240, Note_on_c, 0, 76, 0
2, 13524240, Note_on_c, 0, 60, 100
2, 13524480, Note_on_c, 0, 60, 0
2, 13524480, Note_on_c, 0, 62, 100
2, 13524600, Note_on_c, 0, 62, 0
2, 13524600, Note_on_c, 0, 64, 100
2, 13524720, Note_on_c, 0, 64, 0
2, 13524720, Note_on_c, 0, 66, 100
2, 13524840, Note_on_c, 0, 66, 0
2, 13524840, Note_on_c, 0, 67, 100
2, 13524960, Note_on_c, 0, 67, 0
2, 13524960, Note_on_c, 0, 69, 100
2, 13525080, Note_on_c, 0, 69, 0
2, 13525080, Note_on_c, 0, 71, 100
2, 13525200, Note_on_c, 0, 71, 0
2, 13525200, Note_on_c, 0, 72, 100
2, 13525320, Note_on_c, 0, 72, 0
2, 13525320, Note_on_c, 0, 74, 100
2, 13525440, Note_on_c, 0, 74, 0
2, 13525440, Note_on_c, 0, 76, 100
2, 13525560, Note_on_c, 0, 76, 0
2, 13525560, Note_on_c, 0, 78, 100
2, 13525680, Note_on_c, 0, 78, 0
2, 13525680, Note_on_c, 0, 62, 100
2, 13525920, Note_on_c, 0, 62, 0
2, 13525920, Note_on_c, 0, 64, 100
2, 13526040, Note_on_c, 0, 64, 0
2, 13526040, Note_on_c, 0, 66, 100
2, 13526160, Note_on_c, 0, 66, 0
2, 13526160, Note_on_c, 0, 67, 100
2, 13526280, Note_on_c, 0, 67, 0
2, 13526280, Note_on_c, 0, 69, 100
2, 13526400, Note_on_c, 0, 69, 0
2, 13526400, Note_on_c, 0, 71, 100
2, 13526520, Note_on_c, 0, 71, 0
2, 13526520, Note_on_c, 0, 72, 100
2, 13526640, Note_on_c, 0, 72, 0
2, 13526640, Note_on_c, 0, 69, 100
2, 13526760, Note_on_c, 0, 69, 0
2, 13526760, Note_on_c, 0, 71, 100
2, 13526880, Note_on_c, 0, 71, 0
2, 13526880, Note_on_c, 0, 67, 100
2, 13526940, Note_on_c, 0, 67, 0
2, 13526940, Note_on_c, 0, 69, 100
2, 13527000, Note_on_c, 0, 69, 0
2, 13527000, Note_on_c, 0, 71, 100
2, 13527060, Note_on_c, 0, 71, 0
2, 13527060, Note_on_c, 0, 72, 100
2, 13527120, Note_on_c, 0, 72, 0
2, 13527120, Note_on_c, 0, 74, 100
2, 13527180, Note_on_c, 0, 74, 0
2, 13527180, Note_on_c, 0, 76, 100
2, 13527240, Note_on_c, 0, 76, 0
2, 13527240, Note_on_c, 0, 78, 100
2, 13527300, Note_on_c, 0, 78, 0
2, 13527300, Note_on_c, 0, 79, 100
2, 13527360, Note_on_c, 0, 79, 0
2, 13527360, Note_on_c, 0, 66, 100
2, 13527960, Note_on_c, 0, 66, 0
2, 13527960, Note_on_c, 0, 64, 100
2, 13528020, Note_on_c, 0, 64, 0
2, 13528020, Note_on_c, 0, 62, 100
2, 13528080, Note_on_c, 0, 62, 0
2, 13528080, Note_on_c, 0, 60, 100
2, 13528140, Note_on_c, 0, 60, 0
2, 13528140, Note_on_c, 0, 59, 100
2, 13528200, Note_on_c, 0, 59, 0
2, 13528200, Note_on_c, 0, 57, 100
2, 13528260, Note_on_c, 0, 57, 0
2, 13528260, Note_on_c, 0, 55, 100
2, 13528320, Note_on_c, 0, 55, 0
2, 13528320, Note_on_c, 0, 57, 100
2, 13528680, Note_on_c, 0, 57, 0
2, 13528680, Note_on_c, 0, 59, 100
2, 13528800, Note_on_c, 0, 59, 0
2, 13528800, Note_on_c, 0, 57, 100
2, 13528860, Note_on_c, 0, 57, 0
2, 13528860, Note_on_c, 0, 59, 100
2, 13528920, Note_on_c, 0, 59, 0
2, 13528920, Note_on_c, 0, 60, 100
2, 13529160, Note_on_c, 0, 60, 0
2, 13529160, Note_on_c, 0, 62, 100
2, 13529280, Note_on_c, 0, 62, 0
2, 13529280, Note_on_c, 0, 60, 100
2, 13529340, Note_on_c, 0, 60, 0
2, 13529340, Note_on_c, 0, 62, 100
2, 13529400, Note_on_c, 0, 62, 0
2, 13529400, Note_on_c, 0, 64, 100
2, 13529640, Note_on_c, 0, 64, 0
2, 13529640, Note_on_c, 0, 66, 100
2, 13529760, Note_on_c, 0, 66, 0
2, 13529760, Note_on_c, 0, 64, 100
2, 13529820, Note_on_c, 0, 64, 0
2, 13529820, Note_on_c, 0, 66, 100
2, 13529880, Note_on_c, 0, 66, 0
2, 13529880, Note_on_c, 0, 67, 100
2, 13530120, Note_on_c, 0, 67, 0
2, 13530120, Note_on_c, 0, 69, 100
2, 13530240, Note_on_c, 0, 69, 0
2, 13530240, Note_on_c, 0, 67, 100
2, 13530300, Note_on_c, 0, 67, 0
2, 13530300, Note_on_c, 0, 69, 100
2, 13530360, Note_on_c, 0, 69, 0
2, 13530360, Note_on_c, 0, 71, 100
2, 13530600, Note_on_c, 0, 71, 0
2, 13530600, Note_on_c, 0, 73, 100
2, 13530720, Note_on_c, 0, 73, 0
2, 13530720, Note_on_c, 0, 71, 100
2, 13530780, Note_on_c, 0, 71, 0
2, 13530780, Note_on_c, 0, 73, 100
2, 13530840, Note_on_c, 0, 73, 0
2, 13530840, Note_on_c, 0, 74, 100
2, 13531080, Note_on_c, 0, 74, 0
2, 13531080, Note_on_c, 0, 76, 100
2, 13531200, Note_on_c, 0, 76, 0
2, 13531200, Note_on_c, 0, 74, 100
2, 13531260, Note_on_c, 0, 74, 0
2, 13531260, Note_on_c, 0, 76, 100
2, 13531320, Note_on_c, 0, 76, 0
2, 13531320, Note_on_c, 0, 78, 100
2, 13531560, Note_on_c, 0, 78, 0
2, 13531560, Note_on_c, 0, 79, 100
2, 13531680, Note_on_c, 0, 79, 0
2, 13531680, Note_on_c, 0, 78, 100
2, 13531740, Note_on_c, 0, 78, 0
2, 13531740, Note_on_c, 0, 79, 100
2, 13531800, Note_on_c, 0, 79, 0
2, 13531800, Note_on_c, 0, 81, 100
2, 13532040, Note_on_c, 0, 81, 0
2, 13532040, Note_on_c, 0, 83, 100
2, 13532160, Note_on_c, 0, 83, 0
2, 13532160, Note_on_c, 0, 81, 100
2, 13532220, Note_on_c, 0, 81, 0
2, 13532220, Note_on_c, 0, 83, 100
2, 13532280, Note_on_c, 0, 83, 0
2, 13532280, Note_on_c, 0, 74, 100
2, 13532520, Note_on_c, 0, 74, 0
2, 13532520, Note_on_c, 0, 73, 100
2, 13532640, Note_on_c, 0, 73, 0
2, 13532640, Note_on_c, 0, 76, 100
2, 13533000, Note_on_c, 0, 76, 0
2, 13533000, Note_on_c, 0, 67, 100
2, 13533120, Note_on_c, 0, 67, 0
2, 13533120, Note_on_c, 0, 71, 100
2, 13533600, Note_on_c, 0, 71, 0
2, 13533600, Note_on_c, 0, 69, 100
2, 13533640, Note_on_c, 0, 69, 0
2, 13533640, Note_on_c, 0, 71, 100
2, 13533680, Note_on_c, 0, 71, 0
2, 13533680, Note_on_c, 0, 69, 100
2, 13533720, Note_on_c, 0, 69, 0
2, 13533720, Note_on_c, 0, 67, 100
2, 13534080, Note_on_c, 0, 67, 0
2, 13534080, Note_on_c, 0, 66, 100
2, 13534120, Note_on_c, 0, 66, 0
2, 13534120, Note_on_c, 0, 67, 100
2, 13534160, Note_on_c, 0, 67, 0
2, 13534160, Note_on_c, 0, 66, 100
2, 13534200, Note_on_c, 0, 66, 0
2, 13534200, Note_on_c, 0, 57, 100
2, 13534440, Note_on_c, 0, 57, 0
2, 13534440, Note_on_c, 0, 69, 100
2, 13534560, Note_on_c, 0, 69, 0
2, 13534560, Note_on_c, 0, 67, 100
2, 13534680, Note_on_c, 0, 67, 0
2, 13534680, Note_on_c, 0, 66, 100
2, 13534800, Note_on_c, 0, 66, 0
2, 13534800, Note_on_c, 0, 64, 100
2, 13534920, Note_on_c, 0, 64, 0
2, 13534920, Note_on_c, 0, 62, 100
2, 13535040, Note_on_c, 0, 62, 0
2, 13535040, Note_on_c, 0, 60, 100
2, 13535160, Note_on_c, 0, 60, 0
2, 13535160, Note_on_c, 0, 59, 100
2, 13535280, Note_on_c, 0, 59, 0
2, 13535280, Note_on_c, 0, 57, 100
2, 13535400, Note_on_c, 0, 57, 0
2, 13535400, Note_on_c, 0, 55, 100
2, 13535520, Note_on_c, 0, 55, 0
2, 13535520, Note_on_c, 0, 59, 100
2, 13535640, Note_on_c, 0, 59, 0
2, 13535640, Note_on_c, 0, 62, 100
2, 13535760, Note_on_c, 0, 62, 0
2, 13535760, Note_on_c, 0, 60, 100
2, 13535880, Note_on_c, 0, 60, 0
2, 13535880, Note_on_c, 0, 59, 100
2, 13536000, Note_on_c, 0, 59, 0
2, 13536000, Note_on_c, 0, 57, 100
2, 13536120, Note_on_c, 0, 57, 0
2, 13536120, Note_on_c, 0, 55, 100
2, 13536240, Note_on_c, 0, 55, 0
2, 13536240, Note_on_c, 0, 54, 100
2, 13536360, Note_on_c, 0, 54, 0
2, 13536360, Note_on_c, 0, 52, 100
2, 13536480, Note_on_c, 0, 52, 0
2, 13536480, Note_on_c, 0, 50, 100
2, 13536600, Note_on_c, 0, 50, 0
2, 13536600, Note_on_c, 0, 49, 100
2, 13536720, Note_on_c, 0, 49, 0
2, 13536720, Note_on_c, 0, 47, 100
2, 13536840, Note_on_c, 0, 47, 0
2, 13536840, Note_on_c, 0, 45, 100
2, 13536960, Note_on_c, 0, 45, 0
2, 13536960, Note_on_c, 0, 52, 100
2, 13537080, Note_on_c, 0, 52, 0
2, 13537080, Note_on_c, 0, 55, 100
2, 13537200, Note_on_c, 0, 55, 0
2, 13537200, Note_on_c, 0, 54, 100
2, 13537320, Note_on_c, 0, 54, 0
2, 13537320, Note_on_c, 0, 52, 100
2, 13537440, Note_on_c, 0, 52, 0
2, 13537440, Note_on_c, 0, 50, 100
2, 13537560, Note_on_c, 0, 50, 0
2, 13537560, Note_on_c, 0, 49, 100
2, 13537680, Note_on_c, 0, 49, 0
2, 13537680, Note_on_c, 0, 47, 100
2, 13537800, Note_on_c, 0, 47, 0
2, 13537800, Note_on_c, 0, 45, 100
2, 13537920, Note_on_c, 0, 45, 0
2, 13537920, Note_on_c, 0, 43, 100
2, 13538040, Note_on_c, 0, 43, 0
2, 13538040, Note_on_c, 0, 42, 100
2, 13538160, Note_on_c, 0, 42, 0
2, 13538160, Note_on_c, 0, 40, 100
2, 13538280, Note_on_c, 0, 40, 0
2, 13538280, Note_on_c, 0, 38, 100
2, 13538400, Note_on_c, 0, 38, 0
2, 13538400, Note_on_c, 0, 40, 100
2, 13539000, Note_on_c, 0, 40, 0
2, 13539000, Note_on_c, 0, 42, 100
2, 13539060, Note_on_c, 0, 42, 0
2, 13539060, Note_on_c, 0, 43, 100
2, 13539120, Note_on_c, 0, 43, 0
2, 13539120, Note_on_c, 0, 45, 100
2, 13539180, Note_on_c, 0, 45, 0
2, 13539180, Note_on_c, 0, 47, 100
2, 13539240, Note_on_c, 0, 47, 0
2, 13539240, Note_on_c, 0, 49, 100
2, 13539300, Note_on_c, 0, 49, 0
2, 13539300, Note_on_c, 0, 50, 100
2, 13539360, Note_on_c, 0, 50, 0
2, 13539360, Note_on_c, 0, 67, 100
2, 13539840, Note_on_c, 0, 67, 0
2, 13539840, Note_on_c, 0, 83, 100
2, 13540080, Note_on_c, 0, 83, 0
2, 13540080, Note_on_c, 0, 81, 100
2, 13540200, Note_on_c, 0, 81, 0
2, 13540200, Note_on_c, 0, 79, 100
2, 13540320, Note_on_c, 0, 79, 0
2, 13540320, Note_on_c, 0, 78, 100
2, 13540440, Note_on_c, 0, 78, 0
2, 13540440, Note_on_c, 0, 76, 100
2, 13540560, Note_on_c, 0, 76, 0
2, 13540560, Note_on_c, 0, 74, 100
2, 13540680, Note_on_c, 0, 74, 0
2, 13540680, Note_on_c, 0, 73, 100
2, 13540800, Note_on_c, 0, 73, 0
2, 13540800, Note_on_c, 0, 71, 100
2, 13540920, Note_on_c, 0, 71, 0
2, 13540920, Note_on_c, 0, 69, 100
2, 13541040, Note_on_c, 0, 69, 0
2, 13541040, Note_on_c, 0, 67, 100
2, 13541160, Note_on_c, 0, 67, 0
2, 13541160, Note_on_c, 0, 66, 100
2, 13541280, Note_on_c, 0, 66, 0
2, 13541280, Note_on_c, 0, 81, 100
2, 13541520, Note_on_c, 0, 81, 0
2, 13541520, Note_on_c, 0, 79, 100
2, 13541640, Note_on_c, 0, 79, 0
2, 13541640, Note_on_c, 0, 78, 100
2, 13541760, Note_on_c, 0, 78, 0
2, 13541760, Note_on_c, 0, 76, 100
2, 13541880, Note_on_c, 0, 76, 0
2, 13541880, Note_on_c, 0, 74, 100
2, 13542000, Note_on_c, 0, 74, 0
2, 13542000, Note_on_c, 0, 73, 100
2, 13542120, Note_on_c, 0, 73, 0
2, 13542120, Note_on_c, 0, 71, 100
2, 13542240, Note_on_c, 0, 71, 0
2, 13542240, Note_on_c, 0, 69, 100
2, 13542360, Note_on_c, 0, 69, 0
2, 13542360, Note_on_c, 0, 67, 100
2, 13542480, Note_on_c, 0, 67, 0
2, 13542480, Note_on_c, 0, 66, 100
2, 13542600, Note_on_c, 0, 66, 0
2, 13542600, Note_on_c, 0, 64, 100
2, 13542720, Note_on_c, 0, 64, 0
2, 13542720, Note_on_c, 0, 79, 100
2, 13542960, Note_on_c, 0, 79, 0
2, 13542960, Note_on_c, 0, 78, 100
2, 13543080, Note_on_c, 0, 78, 0
2, 13543080, Note_on_c, 0, 76, 100
2, 13543200, Note_on_c, 0, 76, 0
2, 13543200, Note_on_c, 0, 74, 100
2, 13543320, Note_on_c, 0, 74, 0
2, 13543320, Note_on_c, 0, 73, 100
2, 13543440, Note_on_c, 0, 73, 0
2, 13543440, Note_on_c, 0, 71, 100
2, 13543560, Note_on_c, 0, 71, 0
